2104	2650	5993
2650	6966	6990
6966	2792	6990
2792	8036	333
8036	5740	9583
5740	2771	2613
2771	5103	8276
5103	2763	6355
6355	5007	9173
9173	5650	6355
5650	3424	3583
3424	90	8268
90	7890	6694
7890	539	6694
539	8070	9269
9269	9534	1227
9534	2854	1227
2854	7671	6821
6821	9403	122
9403	6688	6557
6688	9986	8067
8067	7000	6688
7000	3729	2490
2490	922	8761
922	7102	8761
7102	5173	9071
9071	5731	996
5731	4710	996
4710	6488	3105
6488	9845	1425
9845	5360	5886
5360	128	5886
128	7687	5357
7687	6866	5357
6866	9235	7432
7432	8768	6866
8768	671	1122
671	4869	919
4869	6561	4018
6561	8712	2520
8712	2475	5282
2475	6180	5922
6180	7801	9262
7801	7417	2066
2066	497	320
497	9738	320
9738	4254	2356
4254	7607	2356
7607	7310	8519
7310	9598	856
856	5881	9011
9011	3158	4616
4616	1618	9011
1618	633	2137
2137	4031	8124
4031	7452	3062
7452	4607	3062
4607	337	4398
337	1752	1491
1752	6144	6050
6144	8396	833
8396	3573	8886
8886	7184	4961
7184	3331	4569
3331	7960	204
7960	276	4291
4291	2320	5320
5320	4993	4291
4993	2088	9151
2088	1214	9151
1214	8051	8290
8051	421	8290
421	758	4030
758	7359	5495
7359	4106	5481
4106	3534	5481
3534	3557	718
718	9485	7285
9485	6370	7842
6370	9180	3731
9180	2097	3731
2097	6829	6421
6829	6382	6421
6382	9030	9874
9030	2017	850
2017	1707	8278
1707	6710	7122
6710	5775	7959
7959	8913	5924
5924	4881	7658
4881	2688	3662
2688	2448	7392
2448	6399	9847
9847	4221	9646
4221	7490	9646
7490	110	1976
1976	5621	6463
5621	9507	6463
9507	3101	7067
3101	4231	7067
4231	3625	7693
3625	5325	9836
9836	7620	1109
7620	1629	1109
1629	3125	1109
3125	2797	656
2797	3121	656
3121	7505	2365
7505	5993	7105
5993	2650	1549
2650	6990	1549
6990	2792	8575
2792	333	8575
333	8036	9583
9583	5740	2613
2613	2771	8276
8276	5103	6355
6355	5650	8276
5650	3583	5187
3583	3424	8268
8268	90	7408
90	6694	1870
6694	539	6451
539	9269	1238
9269	1227	1238
1227	2854	6940
2854	6821	116
6821	122	8049
122	9403	6557
6557	6688	4554
6688	7000	4554
7000	2490	3242
2490	8761	3242
8761	7102	9524
7102	9071	1085
9071	996	1085
996	4710	1085
4710	3105	1085
3105	6488	1425
1425	9845	6850
9845	5886	6850
5886	128	6231
128	5357	5345
5357	6866	6508
6866	8768	1122
1122	671	919
919	4869	4018
4018	6561	2520
2520	8712	1410
8712	5282	1410
5282	2475	5922
5922	6180	9262
9262	7801	2307
7801	2066	3522
2066	320	9121
320	9738	2356
2356	7607	8609
7607	8519	8609
8519	7310	1641
7310	856	5517
856	9011	5036
9011	1618	5789
1618	2137	5789
2137	8124	3672
8124	4031	9979
4031	3062	1670
3062	4607	6080
4607	4398	4013
4398	337	2830
337	1491	2830
1491	1752	4003
1752	6050	4003
6050	6144	5487
6144	833	5487
833	8396	8886
8886	4961	833
4961	7184	4569
4569	3331	204
204	7960	4291
4291	4993	4218
4993	9151	6209
9151	1214	4655
1214	8290	6090
8290	421	6090
421	4030	6090
4030	758	5495
5495	7359	5481
5481	3534	4269
3534	718	4269
718	7285	106
7285	9485	1165
9485	7842	1165
7842	6370	5344
6370	3731	610
3731	2097	1177
2097	6421	3519
6421	6382	3519
6382	9874	3519
9874	9030	850
850	2017	8278
8278	1707	6389
1707	7122	1030
7122	6710	28
6710	7959	28
7959	5924	5710
5924	7658	6643
7658	4881	3662
3662	2688	8877
2688	7392	8877
7392	2448	5682
2448	9847	9646
9646	7490	1976
1976	6463	7664
6463	9507	4717
9507	7067	4717
7067	4231	7693
7693	3625	1348
3625	9836	7454
9836	1109	7454
1109	3125	656
656	3121	6593
3121	2365	5033
2365	7505	7105
7105	5993	1549
1549	6990	4546
6990	8575	4546
8575	333	8781
333	9583	5693
9583	2613	3096
2613	8276	2350
8276	5650	5187
5187	3583	5100
3583	8268	5100
8268	7408	5100
7408	90	1870
1870	6694	5586
6694	6451	6755
6451	539	1238
1238	1227	3353
1227	6940	3353
6940	2854	4939
2854	116	4939
116	6821	8049
8049	122	3732
122	6557	9238
6557	4554	8055
4554	7000	8313
7000	3242	8313
3242	8761	4732
8761	9524	4732
9524	7102	5624
7102	1085	5624
1085	3105	5084
3105	1425	5084
1425	6850	4229
6850	5886	8835
5886	6231	6468
6231	128	5345
5345	5357	7163
5357	6508	2183
6508	6866	4570
6866	1122	6030
1122	919	4570
919	4018	925
4018	2520	1410
1410	5282	9309
5282	5922	9309
5922	9262	2307
2307	7801	661
7801	3522	661
3522	2066	9121
9121	320	9475
320	2356	4638
2356	8609	4638
8609	8519	1329
8519	1641	377
1641	7310	5517
5517	856	9604
856	5036	1518
5036	9011	2163
9011	5789	2163
5789	2137	169
2137	3672	169
3672	8124	3423
8124	9979	8790
9979	4031	1670
1670	3062	6414
3062	6080	6414
6080	4607	4013
4013	4398	113
4398	2830	3978
2830	1491	3978
1491	4003	584
4003	6050	8414
6050	5487	8414
5487	833	8414
833	4961	9881
4961	4569	9474
4569	204	100
204	4291	3264
4291	4218	8373
4218	4993	6209
6209	9151	4917
9151	4655	2605
4655	1214	2026
1214	6090	1891
6090	4030	5495
5495	5481	328
5481	4269	328
4269	718	328
718	106	328
106	7285	4488
7285	1165	9420
1165	7842	2634
7842	5344	2634
5344	6370	610
610	3731	2818
3731	1177	1196
1177	2097	3519
3519	9874	1177
9874	850	2540
850	8278	7944
8278	6389	7944
6389	1707	1030
1030	7122	7463
7122	28	5062
28	7959	5710
5710	5924	6643
6643	7658	3662
3662	8877	6643
8877	7392	3537
7392	5682	8234
5682	2448	7098
2448	9646	5408
9646	1976	2227
1976	7664	2227
7664	6463	5786
6463	4717	5786
4717	7067	5195
7067	7693	1262
7693	1348	1262
1348	3625	7454
7454	1109	7226
1109	656	7226
656	6593	1561
6593	3121	5033
5033	2365	6583
2365	7105	4970
7105	1549	5577
1549	4546	5577
4546	8575	5577
8575	8781	5577
8781	333	5693
5693	9583	5870
9583	3096	5870
3096	2613	2350
2350	8276	9837
8276	5187	4722
5187	5100	3054
5100	7408	569
7408	1870	1744
1870	5586	7990
5586	6694	6755
6755	6451	537
6451	1238	285
1238	3353	285
3353	6940	3359
6940	4939	3359
4939	116	8049
8049	3732	8322
3732	122	9238
9238	6557	8055
8055	4554	8313
8313	3242	5954
3242	4732	5954
4732	9524	5624
5624	1085	3957
1085	5084	1047
5084	1425	4229
4229	6850	6106
6850	8835	581
8835	5886	6468
6468	6231	5345
5345	7163	8787
7163	5357	2183
2183	6508	8843
6508	4570	7852
4570	6866	6030
6030	1122	4570
4570	919	7852
919	925	669
925	4018	6802
4018	1410	6802
1410	9309	2507
9309	5922	2307
2307	661	9110
661	3522	7881
3522	9121	7881
9121	9475	8500
9475	320	4638
4638	8609	740
8609	1329	740
1329	8519	377
377	1641	5517
5517	9604	4435
9604	856	1518
1518	5036	978
5036	2163	9264
2163	5789	9264
5789	169	9264
169	3672	8971
3672	3423	4975
3423	8124	4743
8124	8790	4743
8790	9979	2988
9979	1670	2988
1670	6414	2988
6414	6080	7864
6080	4013	4252
4013	113	4252
113	4398	3978
3978	1491	2903
1491	584	4406
584	4003	1256
4003	8414	9471
8414	833	8816
833	9881	8816
9881	4961	6036
4961	9474	6036
9474	4569	100
100	204	3264
3264	4291	8373
8373	4218	4917
4218	6209	4917
4917	9151	3397
9151	2605	4492
2605	4655	3446
4655	2026	9894
2026	1214	5525
1214	1891	5525
1891	6090	8306
6090	5495	789
5495	328	789
328	106	3901
106	4488	7181
4488	7285	9420
9420	1165	2634
2634	5344	9042
5344	610	6457
610	2818	6457
2818	3731	1196
1196	1177	3188
1177	9874	2540
2540	850	5356
850	7944	5356
7944	6389	1030
1030	7463	4904
7463	7122	5062
5062	28	2413
28	5710	2413
5710	6643	3549
6643	8877	7550
8877	3537	93
3537	7392	8234
8234	5682	7098
7098	2448	5408
5408	9646	1189
9646	2227	1189
2227	7664	1189
7664	5786	51
5786	4717	1414
4717	5195	710
5195	7067	1651
7067	1262	1651
1262	1348	5273
1348	7454	2285
7454	7226	1452
7226	656	1452
656	1561	1452
1561	6593	664
6593	5033	468
5033	6583	3518
6583	2365	3597
2365	4970	3597
4970	7105	3597
7105	5577	3597
5577	8781	2311
8781	5693	2743
5693	5870	4208
5870	3096	9837
3096	2350	9837
9837	8276	4722
4722	5187	3054
3054	5100	9658
5100	569	2339
569	7408	1744
1744	1870	7990
7990	5586	5427
5586	6755	3996
6755	537	2742
537	6451	5934
6451	285	5934
285	3353	5022
3353	3359	8453
3359	4939	3056
4939	8049	8322
8322	3732	1454
3732	9238	1454
9238	8055	7593
8055	8313	7099
8313	5954	7099
5954	4732	4506
4732	5624	4506
5624	3957	4506
3957	1085	1047
1047	5084	4229
4229	6106	4253
6106	6850	1526
6850	581	402
581	8835	402
8835	6468	2242
6468	5345	8787
8787	7163	8684
7163	2183	8684
2183	8843	8684
8843	6508	7852
7852	919	669
669	925	6802
6802	1410	3442
1410	2507	4491
2507	9309	2307
2307	9110	8072
9110	661	226
661	7881	6998
7881	9121	1436
9121	8500	1436
8500	9475	1194
9475	4638	740
740	1329	3614
1329	377	2908
377	5517	2908
5517	4435	2908
4435	9604	6692
9604	1518	567
1518	978	567
978	5036	9264
9264	169	2264
169	8971	6965
8971	3672	8826
3672	4975	8826
4975	3423	6124
3423	4743	6124
4743	8790	2988
2988	6414	7864
7864	6080	4252
4252	113	2237
113	3978	8474
3978	2903	5015
2903	1491	4406
4406	584	1256
1256	4003	9471
9471	8414	6530
8414	8816	6530
8816	9881	6036
6036	9474	4917
9474	100	8373
100	3264	8373
8373	4917	9474
4917	3397	8816
3397	9151	4492
4492	2605	4040
2605	3446	4040
3446	4655	1592
4655	9894	2745
9894	2026	5525
5525	1891	6727
1891	8306	6727
8306	6090	789
789	328	8981
328	3901	8981
3901	106	7181
7181	4488	1777
4488	9420	500
9420	2634	85
2634	9042	85
9042	5344	5962
5344	6457	5962
6457	2818	6437
2818	1196	8859
1196	3188	8859
3188	1177	5356
1177	2540	5356
5356	7944	1365
7944	1030	4328
1030	4904	878
4904	7463	2654
7463	5062	2413
2413	5710	3549
3549	6643	6776
6643	7550	6776
7550	8877	93
93	3537	9364
3537	8234	8968
8234	7098	6133
7098	5408	3831
5408	1189	3831
1189	7664	5145
7664	51	5145
51	5786	4317
5786	1414	4317
1414	4717	224
4717	710	224
710	5195	1651
1651	1262	7580
1262	5273	418
5273	1348	5499
1348	2285	5499
2285	7454	7433
7454	1452	7433
1452	1561	7433
1561	664	7433
664	6593	1578
6593	468	1578
468	5033	1130
5033	3518	1130
3518	6583	668
6583	3597	11
3597	5577	449
5577	2311	449
2311	8781	2743
2743	5693	4208
4208	5870	9837
9837	4722	7247
4722	3054	9658
9658	5100	2339
2339	569	2535
569	1744	3378
1744	7990	3378
7990	5427	8794
5427	5586	3996
3996	6755	2742
2742	537	1036
537	5934	1036
5934	285	5722
285	5022	5722
5022	3353	8453
8453	3359	1395
3359	3056	1395
3056	4939	8322
8322	1454	49
1454	9238	4073
9238	7593	4073
7593	8055	7099
7099	5954	644
5954	4506	9408
4506	3957	7548
3957	1047	5681
1047	4229	4253
4253	6106	7017
6106	1526	7017
1526	6850	402
402	8835	2242
2242	6468	5607
6468	8787	5607
8787	8684	5607
8684	8843	5607
8843	7852	8765
7852	669	7180
669	6802	7180
6802	3442	7180
3442	1410	4491
4491	2507	2393
2507	2307	8072
8072	9110	226
226	661	6998
6998	7881	1436
1436	8500	1194
1194	9475	7768
9475	740	7768
740	3614	8486
3614	1329	2908
2908	4435	6692
6692	9604	1515
9604	567	2755
567	978	1774
978	9264	2264
2264	169	9118
169	6965	9118
6965	8971	7986
8971	8826	7986
8826	4975	5998
4975	6124	5998
6124	4743	7668
4743	2988	5246
2988	7864	4252
4252	2237	2988
2237	113	4643
113	8474	4643
8474	3978	9142
3978	5015	9142
5015	2903	5953
2903	4406	4032
4406	1256	891
1256	9471	891
9471	6530	1293
6530	8816	3397
8816	6036	4917
3397	4492	4040
4040	3446	2067
3446	1592	237
1592	4655	2745
2745	9894	5525
5525	6727	9615
6727	8306	789
789	8981	6727
8981	3901	6903
3901	7181	1898
7181	1777	1898
1777	4488	500
500	9420	85
85	9042	2622
9042	5962	2628
5962	6457	2628
6457	6437	2628
6437	2818	8859
8859	3188	5632
3188	5356	5632
5356	1365	5632
1365	7944	5928
7944	4328	5928
4328	1030	878
878	4904	8187
4904	2654	1539
2654	7463	3549
7463	2413	3549
3549	6776	5057
6776	7550	5057
7550	93	1832
93	9364	2652
9364	3537	7832
3537	8968	7832
8968	8234	6133
6133	7098	3831
3831	1189	5145
5145	51	1232
51	4317	7418
4317	1414	4531
1414	224	4531
224	710	7984
710	1651	7580
7580	1262	418
418	5273	945
5273	5499	7433
5499	2285	7433
7433	664	5273
664	1578	5273
1578	468	6553
468	1130	1525
1130	3518	5550
3518	668	1621
668	6583	9572
6583	11	9572
11	3597	449
449	2311	6220
2311	2743	2464
2743	4208	7247
4208	9837	7247
7247	4722	9658
9658	2339	7766
2339	2535	7766
2535	569	3378
3378	7990	4402
7990	8794	4402
8794	5427	7049
5427	3996	3152
3996	2742	488
2742	1036	488
1036	5934	8377
5934	5722	4610
5722	5022	4610
5022	8453	2933
8453	1395	2933
1395	3056	1913
3056	8322	7934
8322	49	5912
49	1454	4073
4073	7593	9548
7593	7099	644
644	5954	9408
9408	4506	8034
4506	7548	568
7548	3957	5681
5681	1047	4793
1047	4253	4793
4253	7017	5333
7017	1526	4956
1526	402	4956
402	2242	2729
2242	5607	3664
5607	8843	9290
8843	8765	9257
8765	7852	7180
7180	3442	5095
3442	4491	5617
4491	2393	6009
2393	2507	8072
8072	226	2393
226	6998	9217
6998	1436	6754
1436	1194	8393
1194	7768	8393
7768	740	8486
8486	3614	2126
3614	2908	6692
6692	1515	2126
1515	9604	4249
9604	2755	4249
2755	567	1774
1774	978	3291
978	2264	3291
2264	9118	6965
6965	7986	3291
7986	8826	5998
5998	6124	2978
6124	7668	7957
7668	4743	5246
5246	2988	2237
2237	4643	8353
4643	8474	5070
8474	9142	9975
9142	5015	9975
5015	5953	4362
5953	2903	4032
4032	4406	891
891	9471	1293
1293	6530	2067
6530	3397	2067
3397	4040	2067
2067	3446	237
237	1592	4431
1592	2745	1144
2745	5525	8160
5525	9615	8160
9615	6727	8981
8981	6903	4597
6903	3901	7596
3901	1898	7596
1898	1777	310
1777	500	966
500	85	6331
85	2622	6331
2622	9042	6331
9042	2628	6331
2628	6437	9906
6437	8859	9906
8859	5632	8703
5632	1365	8703
1365	5928	7127
5928	4328	7127
4328	878	3580
878	8187	9925
8187	4904	1539
1539	2654	5057
2654	3549	5057
5057	7550	8995
7550	1832	8995
1832	93	2652
2652	9364	4350
9364	7832	4350
7832	8968	1504
8968	6133	1232
6133	3831	5145
5145	1232	6133
1232	51	3418
51	7418	3418
7418	4317	9626
4317	4531	4573
4531	224	7949
224	7984	7949
7984	710	7580
7580	418	945
945	5273	3043
5273	1578	8192
1578	6553	8192
6553	468	1983
468	1525	1983
1525	1130	1660
1130	5550	7037
5550	3518	1621
1621	668	1984
668	9572	1921
9572	11	8426
11	449	8426
449	6220	8253
6220	2311	2464
2464	2743	5625
2743	7247	5625
7247	9658	5625
9658	7766	5625
7766	2535	6371
2535	3378	4402
4402	8794	4593
8794	7049	9675
7049	5427	3152
3152	3996	488
488	1036	4136
1036	8377	4136
8377	5934	4610
4610	5022	3082
5022	2933	9886
2933	1395	9218
1395	1913	9218
1913	3056	7934
7934	8322	9059
8322	5912	4158
5912	49	8440
49	4073	9548
9548	7593	5479
7593	644	5479
644	9408	5479
9408	8034	8146
8034	4506	9486
4506	568	9486
568	7548	4793
7548	5681	4793
4793	4253	2230
4253	5333	2230
5333	7017	8907
7017	4956	2303
4956	402	2991
402	2729	2991
2729	2242	4282
2242	3664	4282
3664	5607	9290
9290	8843	9334
8843	9257	9334
9257	8765	7137
8765	7180	5095
5095	3442	7374
3442	5617	7374
5617	4491	6009
6009	2393	6263
2393	226	9217
9217	6998	1657
6998	6754	1657
6754	1436	5500
1436	8393	5500
8393	7768	1136
7768	8486	499
8486	2126	6318
2126	3614	6692
2126	1515	7170
1515	4249	4951
4249	2755	1774
1774	3291	4048
3291	2264	6965
3291	7986	3091
7986	5998	9308
5998	2978	1590
2978	6124	7957
7957	7668	9310
7668	5246	8860
5246	2237	8860
2237	8353	8860
8353	4643	5070
5070	8474	7484
8474	9975	7484
9975	5015	4362
4362	5953	8732
5953	4032	8889
4032	891	1895
891	1293	1895
1293	2067	5138
2067	237	5138
237	4431	708
4431	1592	4582
1592	1144	4582
1144	2745	8043
2745	8160	8043
8160	9615	9029
9615	8981	3017
8981	4597	3017
4597	6903	3894
6903	7596	7416
7596	1898	310
310	1777	966
966	500	2954
500	6331	1691
6331	2628	7487
2628	9906	6550
9906	8859	8961
8859	8703	2188
8703	1365	9517
1365	7127	9517
7127	4328	4141
4328	3580	9378
3580	878	3791
878	9925	4605
9925	8187	1876
8187	1539	1876
1539	5057	1876
5057	8995	7781
8995	1832	2652
2652	4350	2681
4350	7832	1968
7832	1504	1968
1504	8968	3418
8968	1232	3418
3418	7418	5247
7418	9626	6792
9626	4317	2758
4317	4573	2758
4573	4531	2961
4531	7949	7977
7949	7984	7771
7984	7580	2166
7580	945	2166
945	3043	2166
3043	5273	8192
8192	6553	4661
6553	1983	6329
1983	1525	1660
1660	1130	715
1130	7037	3195
7037	5550	5975
5550	1621	5658
1621	1984	9682
1984	668	1921
1921	9572	8253
9572	8426	8253
8426	449	8253
8253	6220	3542
6220	2464	3542
2464	5625	5441
5625	7766	7599
7766	6371	7599
6371	2535	8542
2535	4402	7519
4402	4593	7519
4593	8794	5052
8794	9675	4393
9675	7049	5156
7049	3152	488
488	4136	5156
4136	8377	2802
8377	4610	2802
4610	3082	2802
3082	5022	9886
9886	2933	9218
9218	1913	3338
1913	7934	2217
7934	9059	2217
9059	8322	4158
4158	5912	9661
5912	8440	9313
8440	49	9548
9548	5479	1430
5479	9408	4619
9408	8146	4619
8146	8034	4749
8034	9486	4749
9486	568	8199
568	4793	9411
4793	2230	9411
2230	5333	9411
5333	8907	1796
8907	7017	2303
2303	4956	2991
2991	2729	414
2729	4282	9934
4282	3664	408
3664	9290	350
9290	9334	350
9334	9257	7364
9257	7137	9974
7137	8765	5095
5095	7374	7137
7374	5617	6999
5617	6009	6263
6263	2393	1890
2393	9217	1890
9217	1657	4127
1657	6754	2253
6754	5500	2253
5500	8393	6890
8393	1136	3495
1136	7768	499
499	8486	2299
8486	6318	4974
6318	2126	6695
2126	7170	3724
7170	1515	2510
1515	4951	3783
4951	4249	4048
4249	1774	4048
4048	3291	3091
3091	7986	1940
7986	9308	702
9308	5998	1590
1590	2978	6747
2978	7957	1296
7957	9310	1998
9310	7668	3344
7668	8860	5816
8860	8353	5816
8353	5070	7829
5070	7484	7829
7484	9975	4362
4362	8732	7054
8732	5953	8889
8889	4032	1895
1895	1293	5138
5138	237	2077
237	708	2077
708	4431	7124
4431	4582	7124
4582	1144	7124
1144	8043	6453
8043	8160	9029
9029	9615	3017
3017	4597	3894
3894	6903	7416
7416	7596	7757
7596	310	2013
310	966	9488
966	2954	7630
2954	500	1339
500	1691	1339
1691	6331	7487
7487	2628	2947
2628	6550	3737
6550	9906	2019
9906	8961	2019
8961	8859	2188
2188	8703	9517
9517	7127	4141
4141	4328	4395
4328	9378	4395
9378	3580	1027
3580	3791	9686
3791	878	4605
4605	9925	5770
9925	1876	5770
1876	5057	5770
5057	7781	5770
7781	8995	2652
2652	2681	7781
2681	4350	1968
1968	1504	836
1504	3418	5247
5247	7418	5821
7418	6792	5821
6792	9626	1546
9626	2758	1546
2758	4573	9584
4573	2961	5799
2961	4531	7977
7977	7949	7771
7771	7984	9875
7984	2166	2030
2166	3043	5322
3043	8192	4661
4661	6553	6329
6329	1983	6601
1983	1660	6601
1660	715	6601
715	1130	3195
3195	7037	5975
5975	5550	2704
5550	5658	5723
5658	1621	5496
1621	9682	3765
9682	1984	4973
1984	1921	9644
1921	8253	3542
3542	2464	5441
5441	5625	8644
5625	7599	3122
7599	6371	4615
6371	8542	4615
8542	2535	5204
2535	7519	5204
7519	4593	5204
4593	5052	7588
5052	8794	1650
8794	4393	1650
4393	9675	5156
5156	7049	488
5156	4136	2802
2802	3082	4393
3082	9886	4475
9886	9218	8496
9218	3338	8496
3338	1913	2217
2217	9059	6273
9059	4158	6273
4158	9661	6745
9661	5912	9313
9313	8440	4160
8440	9548	1430
1430	5479	4619
4619	8146	7884
8146	4749	7884
4749	9486	2290
9486	8199	2793
8199	568	9411
9411	5333	1796
1796	8907	1148
8907	2303	2983
2303	2991	2983
2991	414	2983
414	2729	9934
9934	4282	408
408	3664	350
350	9334	7364
7364	9257	9974
9974	7137	8143
7137	7374	6999
6999	5617	7767
5617	6263	4340
6263	1890	4340
1890	9217	560
9217	4127	560
4127	1657	8613
1657	2253	8613
2253	5500	5503
5500	6890	5503
6890	8393	3495
3495	1136	2666
1136	499	179
499	2299	179
2299	8486	4974
4974	6318	6695
6695	2126	3724
3724	7170	1582
7170	2510	962
2510	1515	3783
3783	4951	4048
4048	3091	2467
3091	1940	7497
1940	7986	702
702	9308	5856
9308	1590	1296
1590	6747	1296
6747	2978	1296
1296	7957	9499
7957	1998	9499
1998	9310	3240
9310	3344	4183
3344	7668	5816
5816	8353	7153
8353	7829	7153
7829	7484	2069
7484	4362	2069
4362	7054	9521
7054	8732	8893
8732	8889	6346
8889	1895	4102
1895	5138	2202
5138	2077	2202
2077	708	2202
708	7124	5848
7124	1144	2641
1144	6453	2641
6453	8043	9805
8043	9029	9805
9029	3017	9805
3017	3894	353
3894	7416	4792
7416	7757	4792
7757	7596	2013
2013	310	9488
9488	966	2668
966	7630	7169
7630	2954	383
2954	1339	383
1339	1691	383
1691	7487	8219
7487	2947	6420
2947	2628	3737
3737	6550	9619
6550	2019	9619
2019	8961	9809
8961	2188	9809
2188	9517	4141
4141	4395	745
4395	9378	3319
9378	1027	283
1027	3580	9686
9686	3791	9325
3791	4605	9325
4605	5770	7367
5770	7781	8382
7781	2681	9780
2681	1968	788
1968	836	8369
836	1504	5821
1504	5247	5821
5821	6792	717
6792	1546	717
1546	2758	7512
2758	9584	7512
9584	4573	5799
5799	2961	8572
2961	7977	8572
7977	7771	8572
7771	9875	8572
9875	7984	2030
2030	2166	5322
5322	3043	1533
3043	4661	780
4661	6329	7415
6329	6601	9438
6601	715	9438
715	3195	4166
3195	5975	4166
5975	2704	4166
2704	5550	5723
5723	5658	3812
5658	5496	4135
5496	1621	3765
3765	9682	3999
9682	4973	2167
4973	1984	9644
9644	1921	7166
1921	3542	7166
3542	5441	7166
5441	8644	9743
8644	5625	3122
3122	7599	2363
7599	4615	2363
4615	8542	2363
8542	5204	3231
5204	4593	3231
4593	7588	1927
7588	5052	5547
5052	1650	5067
1650	4393	1867
4393	5156	2802
4393	3082	1867
3082	4475	1867
4475	9886	9579
9886	8496	9579
8496	3338	8274
3338	2217	8447
2217	6273	9289
6273	4158	6745
6745	9661	9313
9313	4160	9337
4160	8440	1430
1430	4619	7884
7884	4749	9337
4749	2290	2384
2290	9486	2793
2793	8199	8619
8199	9411	6031
9411	1796	8078
1796	1148	8078
1148	8907	2983
2983	414	8561
414	9934	9576
9934	408	2348
408	350	2348
350	7364	9336
7364	9974	9336
9974	8143	8024
8143	7137	6999
6999	7767	7849
7767	5617	4340
4340	1890	3077
1890	560	4184
560	4127	7369
4127	8613	7369
8613	2253	6665
2253	5503	4101
5503	6890	281
6890	3495	281
3495	2666	281
2666	1136	179
179	2299	5593
2299	4974	999
4974	6695	999
6695	3724	5308
3724	1582	5308
1582	7170	2357
7170	962	7331
962	2510	6474
2510	3783	6474
3783	4048	6474
4048	2467	4482
2467	3091	7497
7497	1940	6734
1940	702	2811
702	5856	2811
5856	9308	2543
9308	1296	9499
9499	1998	540
1998	3240	8670
3240	9310	4183
4183	3344	1735
3344	5816	7153
7153	7829	4185
7829	2069	6815
2069	4362	9521
9521	7054	8114
7054	8893	8114
8893	8732	6346
6346	8889	5706
8889	4102	5706
4102	1895	2202
2202	708	7381
708	5848	9115
5848	7124	6447
7124	2641	6447
2641	6453	3995
6453	9805	2155
9805	3017	353
353	3894	4792
4792	7757	3232
7757	2013	9488
9488	2668	5867
2668	966	6819
966	7169	6819
7169	7630	9937
7630	383	8219
383	1691	8219
8219	7487	9937
7487	6420	9937
6420	2947	3737
3737	9619	8298
9619	2019	9809
9809	2188	5388
2188	4141	745
745	4395	3319
3319	9378	6387
9378	283	9860
283	1027	9686
9686	9325	4326
9325	4605	7367
7367	5770	9850
5770	8382	871
8382	7781	9780
9780	2681	6928
2681	788	6928
788	1968	1711
1968	8369	1711
8369	836	8437
836	5821	717
717	1546	7512
7512	9584	5362
9584	5799	5992
5799	8572	7278
8572	9875	7278
9875	2030	1875
2030	5322	1533
1533	3043	780
780	4661	7415
7415	6329	9438
9438	715	1007
715	4166	1007
4166	2704	1007
2704	5723	9657
5723	3812	3436
3812	5658	4135
