9359	8750	8353
8353	9279	5287
5287	4923	4717
4923	6822	9832
6822	606	8387
606	6294	8387
8387	2562	3249
2562	6726	3249
6726	3173	9518
3173	6257	9518
6257	8094	1104
1104	1857	2011
2011	3467	6174
3467	9994	6174
9994	8092	8264
8092	9566	5908
9566	7537	5238
5238	6728	3187
6728	5137	2541
5137	202	2490
2490	3982	5855
3982	624	5855
624	2340	5855
2340	1093	118
1093	4983	4241
4983	6808	3779
6808	3225	9289
3225	9288	9937
9288	6619	6844
6844	6300	2730
2730	2158	6067
2158	8822	706
8822	9471	7665
9471	2440	7665
2440	7095	7665
7095	9812	1784
9165	213	2305
9812	5559	1784
1784	4901	7492
4901	4393	1605
4393	7713	7319
7713	7180	7396
7396	633	1029
633	6282	1029
6282	5311	4809
4809	5727	5507
5727	2750	262
2750	2749	1350
1350	2030	6581
2030	4667	6581
6581	8038	8982
8038	1181	8982
1181	4102	3529
3529	8726	858
858	9980	802
802	9138	2137
9138	8741	8400
2012	7990	8950
7990	9130	4042
9130	9301	2993
2993	3923	4224
4224	2458	9908
2458	2460	9908
2460	2952	9203
9203	1926	156
156	670	7591
7591	5593	4837
5593	6237	3505
6237	5590	9027
9027	9605	613
9605	6231	613
6231	803	39
803	1476	39
1476	3093	39
3093	5182	5789
5789	4399	8770
4399	8623	57
8623	6515	8010
6515	506	7940
7940	3740	546
3740	7015	3811
7015	3936	9746
9746	9485	9847
9485	2079	7636
2079	5875	4095
4095	9997	994
9997	6749	994
6749	2314	7611
2314	7228	8872
8872	7127	5769
7127	852	9039
852	4079	2277
4079	752	2277
752	4813	8895
4813	9110	8895
9110	8031	1246
8031	2025	778
2025	8426	4615
8426	5242	2767
5242	1009	7362
1009	9381	7984
9381	8914	90
8914	2603	90
2603	217	9673
217	9390	1071
9390	192	6701
192	9879	6701
6701	4055	6328
4055	1286	6328
1286	9233	5678
9233	9891	5678
9891	4960	6124
9891	1118	829
829	502	6931
502	467	6931
467	1822	4204
1822	7296	3439
7296	5717	2422
5717	531	7983
531	3199	7271
3199	2771	7271
2771	6040	8792
6040	6104	8792
6104	7607	4367
4367	8922	7907
8922	6267	1447
1447	1661	4143
1661	6539	4143
6539	5359	3876
5359	8215	3876
8215	8353	5287
5287	4717	8215
4717	4923	4219
4923	9832	4219
9832	6822	7930
6822	8387	2434
8387	3249	826
3249	6726	4015
6726	9518	4015
9518	6257	2011
6257	1104	2011
2011	6174	4188
6174	9994	8264
8264	8092	5830
8092	5908	5830
5908	9566	2990
9566	5238	3187
3187	6728	2541
2541	5137	3187
5137	2490	9420
2490	5855	263
5855	2340	118
118	1093	8977
1093	4241	4514
4241	4983	1979
4983	3779	4201
3779	6808	9289
9289	3225	8830
3225	9937	8830
9937	9288	8830
9288	6844	7383
6844	2730	3078
2730	6067	3078
6067	2158	706
706	8822	2845
8822	7665	2845
7665	7095	5640
7095	1784	5640
1784	7492	5640
7492	4901	1794
4901	1605	1794
1605	4393	7319
7319	7713	599
7713	7396	2992
7396	1029	1211
1029	6282	9955
6282	4809	5507
5507	5727	262
262	2750	691
2750	1350	691
1350	6581	8982
8982	1181	3243
1181	3529	3243
3529	858	115
858	802	115
802	2137	8959
2137	9138	8612
9138	8400	1739
8950	7990	4719
7990	4042	4719
4042	9130	3302
9130	2993	3302
2993	4224	9466
4224	9908	9466
9908	2460	3322
2460	9203	5072
9203	156	3729
156	7591	2366
7591	4837	2366
4837	5593	2879
5593	3505	2879
3505	6237	9027
9027	613	2989
613	6231	6577
6231	39	6379
39	3093	2252
3093	5789	628
5789	8770	3551
8770	4399	57
57	8623	8010
8010	6515	2531
6515	7940	1199
7940	546	1199
546	3740	3811
3811	7015	4588
7015	9746	8455
9746	9847	8455
9847	9485	7636
7636	2079	4095
4095	994	7636
994	6749	3632
6749	7611	3632
7611	2314	357
2314	8872	6438
8872	5769	6438
5769	7127	6205
7127	9039	6205
9039	852	5514
852	2277	4872
2277	752	8895
8895	9110	1246
1246	8031	6363
8031	778	8558
778	2025	5967
2025	4615	5967
4615	8426	2767
2767	5242	6691
5242	7362	6691
7362	1009	7249
1009	7984	7249
7984	9381	90
90	2603	8175
2603	9673	8175
9673	217	9402
217	1071	9402
1071	9390	1609
9390	6701	1825
6701	6328	1825
6328	1286	484
1286	5678	4497
5678	9891	6608
9891	829	4112
829	6931	4520
6931	467	4204
4204	1822	9635
1822	3439	9635
3439	7296	3792
7296	2422	3792
2422	5717	7983
7983	531	6239
531	7271	3965
7271	2771	4530
2771	8792	4530
8792	6104	1251
6104	4367	3948
4367	7907	3948
7907	8922	1447
1447	4143	7907
4143	6539	3876
3876	8215	9070
8215	4717	7040
4717	4219	8246
4219	9832	7971
9832	7930	768
7930	6822	8415
6822	2434	8415
2434	8387	826
826	3249	5684
3249	4015	5684
4015	9518	9062
9518	2011	9062
2011	4188	9062
4188	6174	3475
6174	8264	18
8264	5830	18
5830	5908	2543
5908	2990	5430
2990	9566	1656
9566	3187	1656
3187	5137	9420
9420	2490	263
263	5855	5549
5855	118	4001
118	8977	5549
8977	1093	1636
1093	4514	1636
4514	4241	7629
4241	1979	7629
1979	4983	4201
4201	3779	5339
3779	9289	2464
9289	8830	2464
8830	9288	7383
7383	6844	9953
6844	3078	648
3078	6067	648
6067	706	6001
706	2845	5154
2845	7665	5640
5640	7492	7000
7492	1794	7000
1794	1605	2679
1605	7319	599
599	7713	3090
7713	2992	1211
2992	7396	1211
1211	1029	3009
1029	9955	7434
9955	6282	5507
5507	262	9955
262	691	9873
691	1350	5270
1350	8982	3243
3243	3529	115
115	802	2940
802	8959	2940
8959	2137	7850
2137	8612	3426
8612	9138	847
9138	1739	847
4719	4042	2816
4042	3302	2816
3302	2993	9466
9466	9908	8649
9908	3322	8649
3322	2460	6102
2460	5072	2812
5072	9203	3729
3729	156	7543
156	2366	7543
2366	4837	7543
4837	2879	4390
2879	3505	2636
3505	9027	2989
2989	613	6577
6577	6231	6379
6379	39	2252
2252	3093	628
628	5789	3551
3551	8770	7390
8770	57	7390
57	8010	4067
8010	2531	4067
2531	6515	1199
1199	546	2996
546	3811	8069
3811	4588	8069
4588	7015	8455
8455	9847	7636
7636	994	3369
994	3632	3369
3632	7611	6849
7611	357	8177
357	2314	1401
2314	6438	3283
6438	5769	6205
6205	9039	6438
9039	5514	3359
5514	852	4872
4872	2277	1246
2277	8895	1246
1246	6363	4872
6363	8031	8558
8558	778	4747
778	5967	705
5967	4615	6639
4615	2767	7807
2767	6691	7807
6691	7362	7916
7362	7249	7916
7249	7984	406
7984	90	7681
90	8175	5281
8175	9673	2426
9673	9402	2426
9402	1071	1609
1609	9390	1825
1825	6328	484
484	1286	2838
1286	4497	2838
4497	5678	6608
6608	9891	2465
9891	4112	2465
4112	829	3472
829	4520	8924
4520	6931	3521
6931	4204	3521
4204	9635	3792
9635	3439	3792
3792	2422	9643
2422	7983	2972
7983	6239	453
6239	531	9433
531	3965	9433
3965	7271	4530
4530	8792	8933
8792	1251	8933
1251	6104	3948
3948	7907	503
7907	4143	2203
4143	3876	4975
3876	9070	4878
9070	8215	7040
7040	4717	8246
8246	4219	7971
7971	9832	6940
9832	768	6940
768	7930	1235
7930	8415	1235
8415	2434	657
2434	826	657
826	5684	7563
5684	4015	4492
4015	9062	7156
9062	4188	3931
4188	3475	4340
3475	6174	18
18	5830	561
5830	2543	561
2543	5908	4636
5908	5430	4636
5430	2990	2357
2990	1656	2357
1656	3187	9420
9420	263	1656
263	5549	8977
5549	5855	4001
4001	118	5549
8977	1636	6667
1636	4514	5563
4514	7629	5563
7629	1979	4201
4201	5339	4655
5339	3779	7327
3779	2464	7327
2464	8830	8996
8830	7383	8996
7383	9953	2022
9953	6844	648
648	6067	1151
6067	6001	1151
6001	706	5154
5154	2845	6001
2845	5640	8187
5640	7000	8187
7000	1794	2514
1794	2679	2514
2679	1605	599
599	3090	9214
3090	7713	1211
1211	3009	2036
3009	1029	7434
7434	9955	8896
9955	262	8896
262	9873	9591
9873	691	5433
691	5270	2876
5270	1350	3243
3243	115	5270
115	2940	7201
2940	8959	2090
8959	7850	8217
7850	2137	5208
2137	3426	5208
2816	3302	2864
3302	9466	8649
8649	3322	3045
3322	6102	7082
6102	2460	2812
2812	5072	5696
5072	3729	9407
3729	7543	9407
7543	4837	9407
4837	4390	9407
4390	2879	6736
2879	2636	4774
2636	3505	5223
3505	2989	6577
6577	6379	3505
6379	2252	5223
2252	628	751
628	3551	751
3551	7390	9757
7390	57	2037
57	4067	610
4067	2531	610
2531	1199	610
1199	2996	610
2996	546	8069
8069	4588	1553
4588	8455	1553
8455	7636	3369
3369	3632	8388
3632	6849	8385
6849	7611	6462
7611	8177	6462
8177	357	1401
1401	2314	3283
3283	6438	5043
6438	9039	3359
3359	5514	3976
5514	4872	3976
4872	6363	2420
6363	8558	5548
8558	4747	5548
4747	778	705
705	5967	6850
5967	6639	8095
6639	4615	7807
7807	6691	2058
6691	7916	2058
7916	7249	406
406	7984	6211
7984	7681	8485
7681	90	5281
5281	8175	2736
8175	2426	2736
2426	9402	9808
9402	1609	9808
1609	1825	4138
1825	484	6348
484	2838	9501
2838	4497	8133
4497	6608	8133
6608	2465	7161
2465	4112	6674
4112	3472	6917
3472	829	8924
8924	4520	6591
4520	3521	385
3521	4204	7083
4204	3792	7083
3792	9643	2482
9643	2422	2972
2972	7983	453
453	6239	2015
6239	9433	2015
9433	3965	208
3965	4530	1402
4530	8933	1402
8933	1251	62
1251	3948	62
3948	503	62
503	7907	2203
2203	4143	6191
4143	4975	6191
4975	3876	8753
3876	4878	8753
4878	9070	3029
9070	7040	3029
7040	8246	8790
8246	7971	5885
7971	6940	9976
6940	768	1780
768	1235	1780
1235	8415	3561
8415	657	3561
657	826	7563
7563	5684	4492
4492	4015	7156
7156	9062	3931
3931	4188	4340
4340	3475	3532
3475	18	6503
18	561	6828
561	2543	7888
2543	4636	9493
4636	5430	933
5430	2357	265
2357	1656	8549
1656	263	5070
263	8977	3654
8977	6667	3654
6667	1636	5563
5563	7629	8537
7629	4201	4655
4655	5339	8013
5339	7327	6342
7327	2464	8996
8996	7383	2022
2022	9953	6846
9953	648	1151
1151	6001	5893
6001	2845	346
2845	8187	9589
8187	7000	2611
7000	2514	7722
2514	2679	599
599	9214	2514
9214	3090	4072
3090	1211	2036
2036	3009	8896
3009	7434	8896
8896	262	9591
9591	9873	9353
9873	5433	5447
5433	691	2876
2876	5270	2387
5270	115	7201
7201	2940	2876
2940	2090	2332
2090	8959	8217
8217	7850	4162
7850	5208	9045
5208	3426	4344
2864	3302	5719
3302	8649	5719
8649	3045	1866
3045	3322	3432
3322	7082	3432
7082	6102	4853
6102	2812	4853
2812	5696	4853
5696	5072	58
5072	9407	58
9407	4390	58
4390	6736	9545
6736	2879	4774
4774	2636	1241
2636	5223	4966
5223	3505	6379
5223	2252	751
751	3551	168
3551	9757	4807
9757	7390	2037
2037	57	610
610	2996	9475
2996	8069	4835
8069	1553	4835
1553	8455	5630
8455	3369	5630
3369	8388	5630
8388	3632	8385
8385	6849	913
6849	6462	5900
6462	8177	5722
8177	1401	5722
1401	3283	5722
3283	5043	5722
5043	6438	8131
6438	3359	19
3359	3976	4146
3976	4872	1772
4872	2420	1772
2420	6363	5548
5548	4747	6696
4747	705	6850
6850	5967	8095
8095	6639	74
6639	7807	8983
7807	2058	8983
2058	7916	3581
7916	406	3581
406	6211	3581
6211	7984	8485
8485	7681	2976
7681	5281	4918
5281	2736	4918
2736	2426	9808
9808	1609	4564
1609	4138	4564
4138	1825	6348
6348	484	381
484	9501	381
9501	2838	7675
2838	8133	102
8133	6608	7161
7161	2465	6674
6674	4112	6917
6917	3472	6591
3472	8924	6591
6591	4520	385
385	3521	7841
3521	7083	154
7083	3792	2482
2482	9643	5246
9643	2972	6535
2972	453	6535
453	2015	5390
2015	9433	208
208	3965	3277
3965	1402	3277
1402	8933	62
62	503	7842
503	2203	1438
2203	6191	2045
6191	4975	9358
4975	8753	6707
8753	4878	2556
4878	3029	5283
3029	7040	1830
7040	8790	5065
8790	8246	8059
8246	5885	8788
5885	7971	9976
9976	6940	5856
6940	1780	5856
1780	1235	9123
1235	3561	9123
3561	657	5344
657	7563	5344
7563	4492	7156
7156	3931	1409
3931	4340	6625
4340	3532	6625
3532	3475	6503
6503	18	6828
6828	561	9285
561	7888	9285
7888	2543	9493
9493	4636	2741
4636	933	2741
933	5430	265
265	2357	8549
8549	1656	5070
5070	263	3654
3654	6667	1220
6667	5563	1220
5563	8537	1220
8537	7629	8013
7629	4655	8013
8013	5339	7053
5339	6342	7053
6342	7327	9699
7327	8996	9699
8996	2022	9699
2022	6846	6342
6846	9953	2947
9953	1151	5893
5893	6001	346
346	2845	9589
9589	8187	2061
8187	2611	2061
2611	7000	3401
7000	7722	3401
7722	2514	9214
9214	4072	2521
4072	3090	2036
2036	8896	9591
9591	9353	6759
9353	9873	8754
9873	5447	5882
5447	5433	2964
5433	2876	4555
2876	2387	7201
2387	5270	7201
2876	2940	4555
2940	2332	4555
2332	2090	3503
2090	8217	3503
8217	4162	3503
4162	7850	9766
7850	9045	9766
9045	5208	6418
5208	4344	6418
2864	5719	4859
5719	8649	1866
1866	3045	9609
3045	3432	1345
3432	7082	1724
7082	4853	1724
4853	5696	970
5696	58	970
58	4390	9545
9545	6736	1143
6736	4774	1143
4774	1241	1843
1241	2636	4966
4966	5223	1034
5223	751	168
168	3551	4807
4807	9757	1163
9757	2037	9949
2037	610	9475
9475	2996	890
2996	4835	890
4835	1553	5319
1553	5630	5587
5630	8388	5587
8388	8385	404
8385	913	811
913	6849	2373
6849	5900	1798
5900	6462	6077
6462	5722	8169
5722	5043	4790
5043	8131	4790
8131	6438	19
19	3359	8589
3359	4146	8589
4146	3976	2664
3976	1772	2664
1772	2420	6696
2420	5548	6696
6696	4747	9514
4747	6850	7999
6850	8095	9206
8095	74	3897
74	6639	8983
8983	2058	4475
2058	3581	7463
3581	6211	7463
6211	8485	7463
8485	2976	127
2976	7681	4918
4918	2736	9808
9808	4564	9364
4564	4138	9364
4138	6348	301
6348	381	301
381	9501	6398
9501	7675	6398
7675	2838	4873
2838	102	3036
102	8133	7308
8133	7161	5025
7161	6674	446
6674	6917	5025
6917	6591	6710
6591	385	7186
385	7841	5898
7841	3521	154
154	7083	2482
2482	5246	4049
5246	9643	6535
6535	453	8608
453	5390	8608
5390	2015	6092
2015	208	4011
208	3277	3995
3277	1402	4797
1402	62	4797
62	7842	4797
7842	503	1438
1438	2203	4665
2203	2045	6400
2045	6191	9358
9358	4975	6707
6707	8753	2556
2556	4878	5283
5283	3029	1830
1830	7040	5065
5065	8790	252
8790	8059	6194
8059	8246	4819
8246	8788	4819
8788	5885	9976
9976	5856	1374
5856	1780	2404
1780	9123	9888
9123	3561	1127
3561	5344	7045
5344	7563	7156
7156	1409	2403
1409	3931	3231
3931	6625	3231
6625	3532	6517
3532	6503	2486
6503	6828	5768
6828	9285	2070
9285	7888	9426
7888	9493	9426
9493	2741	2849
2741	933	2849
933	265	7809
265	8549	5070
5070	3654	5286
3654	1220	5286
1220	8537	5286
8537	8013	889
8013	7053	6354
7053	6342	6846
6342	9699	2022
6846	2947	5850
2947	9953	5893
5893	346	6162
346	9589	6162
9589	2061	6162
2061	2611	389
2611	3401	3161
3401	7722	2894
7722	9214	1983
9214	2521	1983
2521	4072	1472
4072	2036	2590
2036	9591	6759
6759	9353	6439
9353	8754	7865
8754	9873	5882
5882	5447	266
5447	2964	2858
2964	5433	4555
4555	2332	3503
3503	4162	9916
4162	9766	2903
9766	9045	7857
9045	6418	3708
4859	5719	3406
5719	1866	3406
1866	9609	3406
9609	3045	7260
3045	1345	607
1345	3432	7886
3432	1724	7555
1724	4853	970
970	58	2919
58	9545	1143
1143	4774	9881
4774	1843	9881
1843	1241	5173
1241	4966	2860
4966	1034	9318
1034	5223	168
168	4807	2393
4807	1163	5091
1163	9757	9949
9949	2037	9675
2037	9475	5045
9475	890	8719
890	4835	8719
4835	5319	8524
5319	1553	7220
1553	5587	6986
5587	8388	6986
8388	404	6986
404	8385	811
811	913	2373
2373	6849	1798
1798	5900	8225
5900	6077	2649
6077	6462	8169
8169	5722	4790
4790	8131	5865
8131	19	5865
19	8589	5865
8589	4146	3569
4146	2664	6634
2664	1772	1792
1772	6696	2559
6696	9514	2559
9514	4747	7999
7999	6850	9206
9206	8095	3897
3897	74	3499
74	8983	3829
8983	4475	3829
4475	2058	8206
2058	7463	8206
7463	8485	5996
8485	127	3519
127	2976	7113
2976	4918	7113
4918	9808	9364
9364	4138	301
301	381	7436
381	6398	7436
6398	7675	7009
7675	4873	8969
4873	2838	3036
3036	102	7308
7308	8133	874
8133	5025	874
5025	7161	446
446	6674	5025
5025	6917	5309
6917	6710	4529
6710	6591	8376
6591	7186	901
7186	385	5898
5898	7841	2482
7841	154	2482
2482	4049	2810
4049	5246	2296
5246	6535	8608
8608	5390	5712
5390	6092	3580
6092	2015	3365
2015	4011	8687
4011	208	3995
3995	3277	1781
3277	4797	1781
4797	7842	6242
7842	1438	32
1438	4665	9071
4665	2203	6400
6400	2045	1634
2045	9358	3511
9358	6707	303
6707	2556	1110
2556	5283	1830
1830	5065	2125
5065	252	8078
252	8790	4772
8790	6194	4234
6194	8059	9105
8059	4819	9105
4819	8788	8990
8788	9976	1374
1374	5856	8990
5856	2404	6656
2404	1780	8198
1780	9888	8198
9888	9123	1127
1127	3561	1425
3561	7045	4904
7045	5344	2403
5344	7156	2403
2403	1409	3381
1409	3231	3135
3231	6625	8295
6625	6517	7311
6517	3532	2486
2486	6503	6517
6503	5768	7311
5768	6828	6376
6828	2070	6376
2070	9285	557
9285	9426	725
9426	9493	6920
9493	2849	6920
2849	933	7666
933	7809	7666
7809	265	5286
265	5070	5286
5286	8537	2668
8537	889	2668
889	8013	7293
8013	6354	7293
6354	7053	9073
7053	6846	1182
6846	5850	3874
5850	2947	2982
2947	5893	2982
5893	6162	2982
6162	2061	6689
2061	389	6689
389	2611	8927
2611	3161	8927
3161	3401	6023
3401	2894	7312
2894	7722	1983
1983	2521	2894
2521	1472	6163
1472	4072	2590
2590	2036	6759
6759	6439	1728
6439	9353	7865
7865	8754	7960
8754	5882	6593
5882	266	6593
266	5447	3830
5447	2858	3830
2858	2964	3503
2964	4555	3503
3503	9916	2858
9916	4162	2903
2903	9766	2124
9766	7857	2124
7857	9045	1919
9045	3708	210
7260	3045	607
607	1345	7886
7886	3432	7555
7555	1724	7661
1724	970	7661
970	2919	7661
2919	58	1143
1143	9881	2919
9881	1843	7232
1843	5173	6944
5173	1241	5905
1241	2860	5905
2860	4966	4091
4966	9318	4091
9318	1034	4807
1034	168	2393
2393	4807	1034
4807	5091	9318
5091	1163	9949
9949	9675	2760
9675	2037	5045
5045	9475	8719
8719	4835	8466
4835	8524	1986
8524	5319	6961
5319	7220	8774
7220	1553	6762
1553	6986	6762
6986	404	6762
404	811	8972
811	2373	7062
2373	1798	4991
1798	8225	4991
8225	5900	2929
5900	2649	517
2649	6077	3416
6077	8169	7449
8169	4790	2333
4790	5865	8589
8589	3569	2333
3569	4146	864
4146	6634	3108
6634	2664	3606
2664	1792	9516
1792	1772	2559
2559	9514	1792
9514	7999	642
7999	9206	3685
9206	3897	3685
3897	3499	3685
3499	74	3829
3829	4475	4402
4475	8206	4402
8206	7463	5803
7463	5996	5803
5996	8485	2224
8485	3519	2224
3519	127	4386
127	7113	4386
7113	4918	95
4918	9364	3914
9364	301	2377
301	7436	3593
7436	6398	2628
6398	7009	2628
7009	7675	8969
8969	4873	6934
4873	3036	2501
3036	7308	2501
7308	874	2501
874	5025	2501
5025	5309	2501
5309	6917	9143
6917	4529	9143
4529	6710	249
6710	8376	6647
8376	6591	590
6591	901	7628
901	7186	8898
7186	5898	8030
5898	2482	2810
2810	4049	8030
4049	2296	8030
2296	5246	2392
5246	8608	2392
8608	5712	2725
5712	5390	3580
3580	6092	9982
6092	3365	8687
3365	2015	8687
8687	4011	3995
3995	1781	8687
1781	4797	6242
6242	7842	3918
7842	32	3918
32	1438	6431
1438	9071	6431
9071	4665	3869
4665	6400	6303
6400	1634	6303
1634	2045	9116
2045	3511	9116
3511	9358	4587
9358	303	6307
303	6707	1110
1110	2556	2702
2556	1830	2702
1830	2125	2702
2125	5065	8078
8078	252	6899
252	4772	4234
4772	8790	4234
4234	6194	3542
6194	9105	4035
9105	4819	7189
4819	8990	7189
8990	8788	1374
8990	5856	672
5856	6656	672
6656	2404	8198
8198	9888	697
9888	1127	697
1127	1425	1692
1425	3561	4945
3561	4904	4945
4904	7045	2403
2403	3381	2794
3381	1409	3135
3135	3231	3381
3231	8295	5166
8295	6625	7311
7311	6517	6503
7311	5768	395
5768	6376	395
6376	2070	395
2070	557	9737
557	9285	725
725	9426	2468
9426	6920	3065
6920	2849	9821
2849	7666	9821
7666	7809	4155
7809	5286	2668
2668	889	6112
889	7293	9120
7293	6354	2001
6354	9073	432
9073	7053	1182
1182	6846	5367
6846	3874	5367
3874	5850	2982
2982	6162	6689
6689	389	6530
389	8927	6530
8927	3161	6530
3161	6023	8722
6023	3401	7312
7312	2894	2521
2521	6163	7312
6163	1472	5788
1472	2590	5788
2590	6759	5788
6759	1728	5788
1728	6439	7865
7865	7960	8192
7960	8754	8778
8754	6593	8778
6593	266	6778
266	3830	2903
3830	2858	9916
9916	2903	3830
2903	2124	266
2124	7857	2417
7857	1919	2417
1919	9045	6765
9045	210	6765
7260	607	2216
607	7886	2241
7886	7555	2241
7555	7661	4313
7661	2919	7455
2919	9881	9491
9881	7232	7109
7232	1843	6944
6944	5173	8758
5173	5905	3769
5905	2860	3769
2860	4091	7253
4091	9318	7253
9318	5091	91
5091	9949	2760
2760	9675	1361
9675	5045	6594
5045	8719	8466
8466	4835	1986
1986	8524	6024
8524	6961	6024
6961	5319	8774
8774	7220	4156
7220	6762	7235
6762	404	7235
404	8972	7235
8972	811	7798
811	7062	7798
7062	2373	4991
4991	8225	1309
8225	2929	3899
2929	5900	517
517	2649	3416
3416	6077	7449
7449	8169	2333
2333	4790	8589
2333	3569	4551
3569	864	7427
864	4146	2823
4146	3108	5960
3108	6634	5960
6634	3606	5411
3606	2664	2276
2664	9516	2276
9516	1792	3699
1792	9514	642
642	7999	3063
7999	3685	3063
3685	3499	9300
3499	3829	1426
3829	4402	9043
4402	8206	4534
8206	5803	4534
5803	5996	6668
5996	2224	1470
2224	3519	1470
3519	4386	1470
4386	7113	6978
7113	95	9624
95	4918	3914
3914	9364	2377
2377	301	3593
3593	7436	9852
7436	2628	9852
2628	7009	8214
7009	8969	6934
6934	4873	4503
4873	2501	4503
2501	5309	3905
5309	9143	3070
9143	4529	6923
4529	249	6923
249	6710	5910
6710	6647	5910
6647	8376	590
590	6591	7628
7628	901	2355
901	8898	9495
8898	7186	8030
8030	5898	2810
8030	2296	8898
2296	2392	3522
2392	8608	1930
8608	2725	1930
2725	5712	5127
5712	3580	5127
3580	9982	5665
9982	6092	2024
6092	8687	1781
1781	6242	1437
6242	3918	4499
3918	32	6431
6431	9071	3918
9071	3869	6288
3869	4665	2149
4665	6303	2149
6303	1634	82
1634	9116	3511
3511	4587	501
4587	9358	6307
6307	303	4587
303	1110	9290
1110	2702	9290
2702	2125	9290
2125	8078	9290
8078	6899	1284
6899	252	3542
252	4234	3542
3542	6194	1586
6194	4035	1586
4035	9105	7189
7189	8990	672
672	6656	1753
6656	8198	9081
8198	697	3955
697	1127	1692
1692	1425	8866
1425	4945	8866
4945	4904	2794
4904	2403	2794
2794	3381	9227
3381	3231	9227
3231	5166	9227
5166	8295	1410
8295	7311	9859
7311	395	6008
395	2070	6008
2070	9737	1621
9737	557	6731
557	725	6731
725	2468	6186
2468	9426	3065
3065	6920	9821
9821	7666	3353
7666	4155	4629
4155	7809	2035
7809	2668	2035
2668	6112	7966
6112	889	9120
9120	7293	2001
2001	6354	432
432	9073	8555
9073	1182	816
1182	5367	6529
5367	3874	8809
3874	2982	4185
2982	6689	6530
6530	3161	8722
8722	6023	6909
6023	7312	3378
7312	6163	6080
6163	5788	6080
5788	1728	9682
1728	7865	9682
7865	8192	4354
8192	7960	5776
7960	8778	5776
8778	6593	6778
6778	266	2124
2124	2417	5105
2417	1919	6632
1919	6765	6632
6765	210	769
2216	607	8529
607	2241	6014
2241	7555	4313
4313	7661	1767
7661	7455	1767
7455	2919	9491
9491	9881	7109
7109	7232	8758
7232	6944	8758
8758	5173	6229
5173	3769	2077
3769	2860	7253
7253	9318	7330
9318	91	7330
91	5091	2760
2760	1361	8773
1361	9675	6594
6594	5045	314
5045	8466	7660
8466	1986	7660
1986	6024	8641
6024	6961	8724
6961	8774	7415
8774	4156	7415
4156	7220	7235
7235	8972	4156
8972	7798	6002
7798	7062	128
7062	4991	2548
4991	1309	2548
1309	8225	3899
3899	2929	5376
2929	517	3416
3416	7449	1095
7449	2333	888
2333	4551	6902
4551	3569	7427
7427	864	4551
864	2823	4375
2823	4146	5960
5960	6634	5411
5411	3606	2276
2276	9516	3699
3699	1792	642
642	3063	780
3063	3685	5442
3685	9300	5442
9300	3499	1315
3499	1426	1328
1426	3829	9043
9043	4402	3186
4402	4534	3186
4534	5803	9562
5803	6668	8951
